ZTF20aauodrj_VLASS1.2v2.png is 4.206896551724138
ZTF20aauoktk_VLASS2.1.png is 4.153225806451613
ZTF20aauompx_VLASS1.1v2.png is 4.216783216783217
ZTF20aauqtcp_VLASS2.1.png is 4.361904761904762
ZTF20aauqtcp_VLASS1.1v2.png is 4.713375796178344
ZTF20aauyhea_VLASS1.2v2.png is 4.407643312101911
ZTF20aavnnqo_VLASS2.2.png is 5.086124401913875
ZTF20aawfnro_VLASS1.1v2.png is 5.265432098765432
ZTF20aawqywr_VLASS2.2.png is 9.17241379310345
ZTF20aawqywr_VLASS1.2v2.png is 7.5193905817174524
ZTF20aawwcgb_VLASS3.1.png is 4.776470588235294
ZTF20aaxxepr_VLASS2.2.png is 4.010309278350515
ZTF20aaycmhl_VLASS1.2v2.png is 4.2109375
ZTF20aayeims_VLASS2.2.png is 4.263888888888889
ZTF20aayeims_VLASS1.2v2.png is 5.235294117647059
ZTF20aaynavi_VLASS1.1v2.png is 4.028985507246377
ZTF20aaynrrh_VLASS2.2.png is 4.0588235294117645
ZTF20aayqjpv_VLASS1.2v2.png is 4.0181818181818185
ZTF20aayubpi_VLASS1.2v2.png is 9.148148148148149
ZTF20aayubpi_VLASS2.2.png is 6.101796407185628
ZTF20aayuyak_VLASS2.1.png is 4.398550724637681
ZTF20aayuyak_VLASS1.1v2.png is 5.303867403314917
ZTF20aazlvht_VLASS2.1.png is 6.502392344497608
ZTF20aazlvht_VLASS1.1v2.png is 6.3415841584158406
ZTF20aazlvht_VLASS3.1.png is 6.693396226415095
ZTF20aazoqmh_VLASS3.1.png is 4.88135593220339
ZTF20aazpwen_VLASS1.1v2.png is 5.953333333333334
ZTF20aazpwen_VLASS2.1.png is 4.275510204081632
ZTF20aazpwen_VLASS3.1.png is 6.286324786324786
ZTF20aazwuin_VLASS3.1.png is 5.35064935064935
ZTF20aazwuin_VLASS1.1v2.png is 4.381679389312977
ZTF20aazycgy_VLASS3.1.png is 4.846774193548387
ZTF20abapyxl_VLASS2.2.png is 5.015873015873016
ZTF20abatdly_VLASS1.1v2.png is 4.329545454545455
ZTF20abazekd_VLASS3.1.png is 7.3771929824561395
ZTF20abazekd_VLASS2.1.png is 6.322709163346613
ZTF20abazekd_VLASS1.1v2.png is 6.8875
ZTF20abbpkng_VLASS1.1v2.png is 5.525
ZTF20abbpkng_VLASS3.1.png is 5.005882352941176
ZTF20abbpkng_VLASS2.1.png is 5.0390625
ZTF20abciflj_VLASS1.1v2.png is 4.477876106194691
ZTF20abdzief_VLASS2.2.png is 7.056872037914693
ZTF20abdzief_VLASS1.2v2.png is 6.793427230046949
ZTF20abefbpl_VLASS3.1.png is 4.017391304347826
ZTF20abegate_VLASS1.1v2.png is 4.242647058823529
ZTF20abegirf_VLASS2.2.png is 4.651376146788991
ZTF20abepklv_VLASS3.1.png is 4.206666666666667
ZTF20abevbxv_VLASS2.1.png is 4.905063291139241
ZTF20abevbxv_VLASS1.1v2.png is 4.188405797101448
ZTF20abfklsy_VLASS2.1.png is 7.879828326180258
ZTF20abfklsy_VLASS3.1.png is 9.27536231884058
ZTF20abfklsy_VLASS1.1v2.png is 8.8
ZTF20abgtvhl_VLASS1.1v2.png is 6.67379679144385
ZTF20abgtvhl_VLASS2.1.png is 8.0
ZTF20abgtvhl_VLASS3.1.png is 6.429906542056075
ZTF20abhlncz_VLASS3.1.png is 4.244897959183673
ZTF20abhvnzc_VLASS1.2v2.png is 4.637254901960785
ZTF20abidglx_VLASS2.2.png is 6.190751445086706
ZTF20abidglx_VLASS1.2v2.png is 7.72289156626506
ZTF20abisysx_VLASS2.2.png is 5.122137404580153
ZTF20abjonjs_VLASS1.1v2.png is 4.297297297297297
ZTF20abjonjs_VLASS3.1.png is 4.175
ZTF20abjwuuv_VLASS2.1.png is 4.31297709923664
ZTF20abkhtbc_VLASS2.1.png is 4.302521008403362
ZTF20abkhtev_VLASS3.1.png is 4.061946902654867
ZTF20abmihnc_VLASS2.2.png is 6.244274809160305
ZTF20abmihnc_VLASS1.2v2.png is 4.436548223350254
ZTF20aborzxc_VLASS3.1.png is 4.491379310344827
ZTF20abqgzhh_VLASS1.1v2.png is 4.1454545454545455
ZTF20abqmtsh_VLASS3.1.png is 9.79
ZTF20abqmtsh_VLASS1.1v2.png is 10.708333333333332
ZTF20abqmtsh_VLASS2.1.png is 8.864628820960698
ZTF20abvdtgl_VLASS2.2.png is 4.414201183431953
ZTF20abvycvf_VLASS2.1.png is 9.360576923076923
ZTF20abvycvf_VLASS3.1.png is 8.884210526315789
ZTF20abvycvf_VLASS1.1v2.png is 10.186119873817034
ZTF20abxzrqw_VLASS1.1v2.png is 4.256
ZTF20abygigy_VLASS1.1v2.png is 4.813186813186813
ZTF20abylbuf_VLASS3.1.png is 4.891472868217054
ZTF20abywspv_VLASS1.1v2.png is 4.025
ZTF20abyxcib_VLASS3.1.png is 11.857713429855217
ZTF20abyxcib_VLASS1.1v2.png is 10.69709172259508
ZTF20abyxcib_VLASS2.1.png is 14.853216739537789
ZTF20abyzomt_VLASS1.1v2.png is 4.490196078431373
ZTF20acberbd_VLASS3.1.png is 4.007518796992481
ZTF20acbovrt_VLASS2.2.png is 4.729166666666667
ZTF20acfkzcg_VLASS2.2.png is 4.4799999999999995
ZTF20acfvqjl_VLASS1.2v2.png is 15.012861736334404
ZTF20acfvqjl_VLASS2.2.png is 14.724242424242423
ZTF20acgkbjz_VLASS1.1v2.png is 4.126126126126127
ZTF20acgnelh_VLASS1.2v2.png is 6.6
ZTF20acgnelh_VLASS2.2.png is 6.7011494252873565
ZTF20acgremo_VLASS2.2.png is 4.592814371257485
ZTF20acgremo_VLASS1.2v2.png is 5.5673758865248235
ZTF20acgyulx_VLASS3.1.png is 8.144736842105264
ZTF20acgyulx_VLASS2.1.png is 10.356363636363636
ZTF20acgyulx_VLASS1.1v2.png is 4.2560975609756095
ZTF20achzugy_VLASS1.2v2.png is 4.508333333333334
ZTF20acithxf_VLASS2.1.png is 4.077348066298343
ZTF20acizliy_VLASS1.1v2.png is 6.942857142857142
ZTF20ackkejs_VLASS3.1.png is 4.285714285714286
ZTF20ackkejs_VLASS1.1v2.png is 4.488372093023257
ZTF20aclwclm_VLASS1.2v2.png is 12.727272727272727
ZTF20aclwclm_VLASS2.2.png is 24.970588235294116
ZTF20aclxbwk_VLASS1.1v2.png is 5.5
ZTF20aclxbwk_VLASS2.1.png is 5.880681818181818
ZTF20aclxbwk_VLASS3.1.png is 5.891025641025641
ZTF20acmcqwc_VLASS1.1v2.png is 10.796666666666667
ZTF20acmcqwc_VLASS2.1.png is 13.03688524590164
ZTF20acmcqwc_VLASS3.1.png is 10.67361111111111
ZTF20acnvniw_VLASS3.1.png is 11.553359683794467
ZTF20acoqrpm_VLASS2.2.png is 4.247706422018349
ZTF20acordqz_VLASS1.1v2.png is 4.852791878172589
ZTF20acordqz_VLASS3.1.png is 5.645962732919255
ZTF20acpbboa_VLASS2.2.png is 4.0576923076923075
ZTF20acpbbqf_VLASS2.2.png is 4.028301886792453
ZTF20acpcuwx_VLASS1.2v2.png is 5.656626506024096
ZTF20acpcuwx_VLASS2.2.png is 8.049586776859504
ZTF20acpevli_VLASS2.1.png is 6.334586466165414
ZTF20acpevli_VLASS1.1v2.png is 7.654028436018957
ZTF20acpevli_VLASS3.1.png is 8.100418410041842
ZTF20acpkzxq_VLASS1.2v2.png is 4.099173553719008
ZTF20acpqagp_VLASS1.1v2.png is 5.178770949720671
ZTF20acpqagp_VLASS3.1.png is 5.394117647058823
ZTF20acpujxl_VLASS3.1.png is 4.709677419354838
ZTF20acquetr_VLASS2.2.png is 23.355371900826448
ZTF20acquetr_VLASS1.2v2.png is 16.496674057649667
ZTF20acqvwzm_VLASS3.1.png is 11.044025157232703
ZTF20acqvwzm_VLASS1.1v2.png is 9.670329670329672
ZTF20acqvwzm_VLASS2.1.png is 9.67836919592299
ZTF20acrbpqd_VLASS3.1.png is 4.107142857142858
ZTF20actocyw_VLASS1.2v2.png is 5.264705882352941
ZTF20actocyw_VLASS2.2.png is 6.18716577540107
ZTF20acuoxrx_VLASS2.1.png is 4.102564102564103
ZTF20acurtpj_VLASS2.2.png is 4.61764705882353
ZTF20acusecr_VLASS3.1.png is 4.040322580645161
ZTF20acuspji_VLASS1.2v2.png is 11.099502487562187
ZTF20acuspji_VLASS2.2.png is 7.683385579937304
ZTF20acviwcr_VLASS1.1v2.png is 4.094827586206896
ZTF20acviwgj_VLASS3.1.png is 16.784530386740332
ZTF20acviwgj_VLASS1.1v2.png is 14.111111111111109
ZTF20acwflza_VLASS1.2v2.png is 7.0635838150289025
ZTF20acwflza_VLASS2.2.png is 6.800000000000001
ZTF20acwhpmj_VLASS2.2.png is 5.6674937965260535
ZTF20acwhpmj_VLASS1.2v2.png is 6.2947658402203865
ZTF20acwlsro_VLASS1.2v2.png is 4.29
ZTF20acwpibi_VLASS1.1v2.png is 4.098214285714286
ZTF20acwpibi_VLASS3.1.png is 4.49618320610687
ZTF20acwyihb_VLASS1.1v2.png is 4.033333333333333
ZTF20acxdawc_VLASS1.2v2.png is 9.424418604651164
ZTF20acxdawc_VLASS2.2.png is 9.791139240506329
ZTF20acxkxxr_VLASS1.1v2.png is 4.123188405797101
ZTF20acyntiu_VLASS1.1v2.png is 4.892307692307692
ZTF20acyntiu_VLASS2.1.png is 4.62987012987013
ZTF20acyntiu_VLASS3.1.png is 4.492857142857143
ZTF20acytgxf_VLASS2.2.png is 9.993243243243244
ZTF20acywbes_VLASS2.1.png is 6.334782608695652
ZTF20acywbes_VLASS1.1v2.png is 8.824675324675324
ZTF20acywbes_VLASS3.1.png is 7.9637305699481855
ZTF20acyxrez_VLASS1.1v2.png is 4.134831460674158
ZTF20acyybwo_VLASS2.2.png is 5.937728937728937
ZTF20acyybwo_VLASS1.2v2.png is 6.00836820083682
ZTF20aczgmai_VLASS2.2.png is 5.917293233082707
ZTF20aczgmai_VLASS1.2v2.png is 6.5636363636363635
ZTF20adadshh_VLASS3.1.png is 4.3392857142857135
ZTF20adadshh_VLASS2.1.png is 4.169014084507042
ZTF21aaaaddl_VLASS3.1.png is 4.0344827586206895
ZTF21aaabubo_VLASS3.1.png is 4.865384615384616
ZTF21aaabvjk_VLASS1.1v2.png is 5.9787234042553195
ZTF21aaabvjk_VLASS2.1.png is 5.4
ZTF21aaabvjk_VLASS3.1.png is 4.047297297297297
ZTF21aaabwfu_VLASS2.1.png is 5.142857142857143
ZTF21aaabzsj_VLASS1.1v2.png is 4.236111111111112
ZTF21aaaosmn_VLASS2.1.png is 4.1
ZTF21aaaosmn_VLASS1.1v2.png is 4.222222222222222
ZTF21aabfson_VLASS2.1.png is 11.898071625344352
ZTF21aabfson_VLASS1.1v2.png is 11.767164179104478
ZTF21aabfson_VLASS3.1.png is 12.974489795918368
ZTF21aadoizf_VLASS1.1v2.png is 4.2250000000000005
ZTF21aaespww_VLASS2.1.png is 5.136645962732919
ZTF21aaespww_VLASS1.1v2.png is 5.198473282442748
ZTF21aafgljq_VLASS2.2.png is 4.931818181818182
ZTF21aafgljq_VLASS1.2v2.png is 4.223880597014925
ZTF21aagtpro_VLASS2.2.png is 10.5893536121673
ZTF21aahsqng_VLASS2.2.png is 4.168918918918919
ZTF21aaiaeri_VLASS2.1.png is 5.846625766871165
ZTF21aaiaeri_VLASS3.1.png is 6.179487179487179
ZTF21aaiaeri_VLASS1.1v2.png is 4.315068493150685
ZTF21aaifyvi_VLASS1.2v2.png is 4.174496644295302
ZTF21aaifyvi_VLASS2.2.png is 5.153409090909092
ZTF21aaikpnj_VLASS2.2.png is 5.7
ZTF21aaikpnj_VLASS1.2v2.png is 6.2710843373493965
ZTF21aaipypa_VLASS1.1v2.png is 4.181818181818182
ZTF21aajgdeu_VLASS1.1v2.png is 4.317991631799163
ZTF21aajgdeu_VLASS2.1.png is 5.531645569620253
ZTF21aajgdeu_VLASS3.1.png is 5.188888888888888
ZTF21aakjhcb_VLASS2.1.png is 4.041322314049586
ZTF21aakybgi_VLASS2.1.png is 4.09967845659164
ZTF21aalcrjh_VLASS2.1.png is 4.225165562913907
ZTF21aamsiqk_VLASS1.2v2.png is 4.025477707006369
ZTF21aamwpdf_VLASS1.2v2.png is 8.705521472392638
ZTF21aamwpdf_VLASS2.2.png is 10.288590604026846
ZTF21aaocrlm_VLASS2.2.png is 5.5418994413407825
ZTF21aaovdlh_VLASS1.1v2.png is 4.309090909090909
ZTF21aapduck_VLASS2.1.png is 4.086330935251798
ZTF21aapdxxs_VLASS1.1v2.png is 5.350515463917525
ZTF21aapdxxs_VLASS3.1.png is 4.054421768707483
ZTF21aaplooj_VLASS2.1.png is 4.108333333333333
ZTF21aappehx_VLASS2.2.png is 8.840197693574959
ZTF21aappehx_VLASS1.2v2.png is 7.215208034433286
ZTF21aapzzgf_VLASS3.1.png is 7.465994962216624
ZTF21aapzzgf_VLASS2.1.png is 6.828633405639914
ZTF21aapzzgf_VLASS1.1v2.png is 6.971119133574007
ZTF21aaqftpz_VLASS1.2v2.png is 4.1461538461538465
ZTF21aaqgmjt_VLASS2.1.png is 4.33445945945946
ZTF21aaqgmjt_VLASS1.1v2.png is 5.279816513761468
ZTF21aaqhwgh_VLASS1.1v2.png is 4.653846153846154
ZTF21aaqupdt_VLASS2.2.png is 4.226086956521739
ZTF21aarasky_VLASS1.1v2.png is 6.840764331210192
ZTF21aarasky_VLASS3.1.png is 7.054945054945056
ZTF21aarasky_VLASS2.1.png is 4.652849740932642
ZTF21aarejnt_VLASS2.2.png is 4.097014925373134
ZTF21aarejnt_VLASS1.2v2.png is 4.333333333333333
ZTF21aarrplo_VLASS3.1.png is 4.460674157303371
ZTF21aastazz_VLASS2.2.png is 4.578947368421052
ZTF21aaublej_VLASS2.1.png is 4.391304347826086
ZTF21aaublej_VLASS1.1v2.png is 4.083333333333333
ZTF21aaufwyh_VLASS2.1.png is 4.208092485549133
ZTF21aavodst_VLASS2.2.png is 5.3202614379084965
ZTF21aavoqpl_VLASS2.2.png is 4.5359477124183005
ZTF21aawiwqh_VLASS1.1v2.png is 4.291666666666667
ZTF21aawogdl_VLASS1.2v2.png is 4.256756756756757
ZTF21aawogdl_VLASS2.2.png is 4.167701863354037
ZTF21aaxtsqe_VLASS1.1v2.png is 4.464285714285714
ZTF21aaxxjen_VLASS2.2.png is 4.2086330935251794
ZTF21aaxxoei_VLASS3.1.png is 4.441558441558442
ZTF21aaxxoei_VLASS1.1v2.png is 5.577586206896552
ZTF21aaxxoei_VLASS2.1.png is 4.233870967741936
ZTF21aaxyecd_VLASS1.2v2.png is 4.233333333333333
ZTF21aaxyecd_VLASS2.2.png is 4.793893129770992
ZTF21aaydxoo_VLASS1.2v2.png is 7.657738095238095
ZTF21aaydxoo_VLASS2.2.png is 11.488789237668161
ZTF21aaygqkb_VLASS2.2.png is 4.112244897959184
ZTF21aaynlsf_VLASS1.1v2.png is 4.195121951219512
ZTF21aazazvw_VLASS2.1.png is 6.268867924528302
ZTF21aazazvw_VLASS1.1v2.png is 6.25
ZTF21aazazvw_VLASS3.1.png is 7.633064516129032
ZTF21aazqtor_VLASS3.1.png is 4.146551724137931
ZTF21abalnud_VLASS1.2v2.png is 11.808383233532933
ZTF21abalnud_VLASS2.2.png is 7.786363636363637
ZTF21abasfmq_VLASS1.1v2.png is 5.888111888111888
ZTF21abasfmq_VLASS3.1.png is 5.772413793103448
ZTF21abccaue_VLASS1.1v2.png is 4.473684210526315
ZTF21abccaue_VLASS2.1.png is 4.670588235294118
ZTF21abcgxwy_VLASS2.1.png is 7.81981981981982
ZTF21abcgxwy_VLASS1.1v2.png is 10.75
ZTF21abcgxwy_VLASS3.1.png is 9.945454545454545
ZTF21abcmlzt_VLASS2.1.png is 4.175572519083969
ZTF21abconph_VLASS2.1.png is 4.348066298342542
ZTF21abctmnb_VLASS3.1.png is 4.48951048951049
ZTF21abdcauj_VLASS1.1v2.png is 4.41095890410959
ZTF21abdvcaf_VLASS1.2v2.png is 4.153846153846153
ZTF21abdveqn_VLASS3.1.png is 6.977777777777778
ZTF21abdveqn_VLASS2.1.png is 6.407608695652175
ZTF21abdveqn_VLASS1.1v2.png is 6.730994152046783
ZTF21abfionl_VLASS1.2v2.png is 6.870748299319728
ZTF21abfionl_VLASS2.2.png is 4.870748299319728
ZTF21abfmuun_VLASS1.2v2.png is 4.176
ZTF21abfxfqu_VLASS2.2.png is 9.547445255474452
ZTF21abfxfqu_VLASS1.2v2.png is 9.102739726027398
ZTF21abfyxpf_VLASS3.1.png is 4.484536082474227
ZTF21abhaqju_VLASS1.1v2.png is 9.088082901554404
ZTF21abhaqju_VLASS2.1.png is 10.01025641025641
ZTF21abhaqju_VLASS3.1.png is 10.875598086124404
ZTF21abhrpia_VLASS2.1.png is 6.294999999999999
ZTF21abhrpia_VLASS3.1.png is 8.308139534883722
ZTF21abhrpia_VLASS1.1v2.png is 7.994285714285715
ZTF21abiacmi_VLASS1.2v2.png is 4.5545023696682465
ZTF21abiacmi_VLASS2.2.png is 5.719512195121951
ZTF21abidtrd_VLASS1.2v2.png is 6.293388429752066
ZTF21abidtrd_VLASS2.2.png is 8.093137254901961
ZTF21abienbe_VLASS2.1.png is 4.32579185520362
ZTF21abjwtrk_VLASS1.1v2.png is 4.005128205128205
ZTF21abjwtrk_VLASS3.1.png is 4.578947368421052
ZTF21abjwtrk_VLASS2.1.png is 4.3478260869565215
ZTF21ablqsnv_VLASS2.2.png is 6.097938144329897
ZTF21ablqsnv_VLASS1.2v2.png is 6.469945355191257
ZTF21abmdgyx_VLASS1.1v2.png is 4.21505376344086
ZTF21abmjivk_VLASS1.2v2.png is 4.212643678160919
ZTF21abplypq_VLASS2.2.png is 4.476190476190475
ZTF21abqfttg_VLASS1.2v2.png is 11.122807017543858
ZTF21abqfttg_VLASS2.2.png is 10.721822541966427
ZTF21abqgbau_VLASS1.2v2.png is 6.1139954853273135
ZTF21abqgbau_VLASS2.2.png is 7.005701254275941
ZTF21abqgrqd_VLASS1.1v2.png is 4.22051282051282
ZTF21abrluay_VLASS2.2.png is 4.097744360902256
ZTF21abrylwg_VLASS1.2v2.png is 4.253731343283581
ZTF21absbwyz_VLASS1.2v2.png is 4.070921985815603
ZTF21abtxxdq_VLASS1.1v2.png is 4.972727272727273
ZTF21abtxxdq_VLASS3.1.png is 4.429378531073446
ZTF21abtxxdq_VLASS2.1.png is 7.7094017094017095
ZTF21abubxmc_VLASS1.2v2.png is 4.235632183908046
ZTF21abuguyw_VLASS3.1.png is 4.276729559748428
ZTF21abuguyw_VLASS1.1v2.png is 4.217054263565892
ZTF21abuguyw_VLASS2.1.png is 5.141891891891892
ZTF21abujgmr_VLASS3.1.png is 5.666666666666667
ZTF21abujgmr_VLASS2.1.png is 4.352112676056338
ZTF21abujgmr_VLASS1.1v2.png is 4.856
ZTF21abutpwh_VLASS1.1v2.png is 4.079999999999999
ZTF21abuuzrk_VLASS2.2.png is 4.533333333333333
ZTF21abvddpq_VLASS3.1.png is 6.223684210526316
ZTF21abvddpq_VLASS2.1.png is 5.292517006802721
ZTF21abvddpq_VLASS1.1v2.png is 4.064705882352941
ZTF21abviabc_VLASS1.1v2.png is 6.086614173228346
ZTF21abviabc_VLASS3.1.png is 9.820346320346319
ZTF21abviabc_VLASS2.1.png is 5.185185185185185
ZTF21abvicne_VLASS1.1v2.png is 4.079545454545455
ZTF21abvxguf_VLASS1.2v2.png is 4.0058823529411764
ZTF21abxdact_VLASS1.1v2.png is 4.1716417910447765
ZTF21abxhspf_VLASS1.1v2.png is 4.476702508960574
ZTF21abxhspf_VLASS2.1.png is 7.175
ZTF21abxhspf_VLASS3.1.png is 6.6938775510204085
ZTF21abxzzys_VLASS3.1.png is 4.07667731629393
ZTF21abyguqw_VLASS3.1.png is 4.174311926605505
ZTF21abyqrli_VLASS3.1.png is 5.460431654676259
ZTF21abzbuvf_VLASS1.1v2.png is 4.038167938931298
ZTF21acbvwej_VLASS1.1v2.png is 4.081818181818182
ZTF21acdajtx_VLASS3.1.png is 13.33003300330033
ZTF21acdajtx_VLASS1.1v2.png is 16.205128205128204
ZTF21acdajtx_VLASS2.1.png is 12.964102564102564
ZTF21acdalyp_VLASS3.1.png is 5.061452513966481
ZTF21acdalyp_VLASS1.1v2.png is 6.451612903225807
ZTF21acdalyp_VLASS2.1.png is 5.228
ZTF21acdcxaf_VLASS3.1.png is 9.170616113744076
ZTF21acdcxaf_VLASS2.1.png is 10.517587939698492
ZTF21acdcxaf_VLASS1.1v2.png is 12.458333333333332
ZTF21acdenty_VLASS2.2.png is 4.314814814814815
ZTF21acdtosh_VLASS2.1.png is 4.23936170212766
ZTF21aceehxt_VLASS2.1.png is 4.1735537190082646
ZTF21acefkpy_VLASS2.2.png is 4.766990291262136
ZTF21acempzi_VLASS2.2.png is 4.185393258426966
ZTF21acfiqtd_VLASS1.1v2.png is 4.883720930232558
ZTF21acfjxdx_VLASS2.1.png is 4.436507936507937
ZTF21achauvx_VLASS3.1.png is 16.22302158273381
ZTF21achauvx_VLASS1.1v2.png is 4.116959064327485
ZTF21achdxdn_VLASS1.2v2.png is 5.048780487804877
ZTF21achdxdn_VLASS2.2.png is 5.327160493827161
ZTF21achjcui_VLASS3.1.png is 4.095890410958904
ZTF21achjcui_VLASS1.1v2.png is 4.684210526315789
ZTF21achplgf_VLASS1.2v2.png is 7.950980392156864
ZTF21achplgf_VLASS2.2.png is 10.416666666666668
ZTF21aciluqg_VLASS1.1v2.png is 5.383720930232559
ZTF21aciluqg_VLASS3.1.png is 5.792682926829268
ZTF21acinyte_VLASS1.2v2.png is 7.255319148936171
ZTF21acinyte_VLASS2.2.png is 11.738853503184712
ZTF21acipdhn_VLASS3.1.png is 4.148387096774194
ZTF21acipdhn_VLASS1.1v2.png is 5.523809523809525
ZTF21aciqppd_VLASS1.2v2.png is 5.603305785123967
ZTF21aciqppd_VLASS2.2.png is 4.075757575757576
ZTF21acjnzdh_VLASS2.1.png is 7.085501858736059
ZTF21acjnzdh_VLASS1.1v2.png is 9.526881720430108
ZTF21acjnzdh_VLASS3.1.png is 8.721238938053098
ZTF21acjosgg_VLASS1.1v2.png is 4.0423728813559325
ZTF21acjqhou_VLASS1.2v2.png is 4.035087719298246
ZTF21ackqbow_VLASS2.1.png is 4.13970588235294
ZTF21aclhsxb_VLASS2.2.png is 5.206896551724138
ZTF21aclypvs_VLASS1.2v2.png is 4.0814814814814815
ZTF21aclyyfm_VLASS2.2.png is 4.620155038759689
ZTF21acorzmv_VLASS1.1v2.png is 4.460937499999999
ZTF21acorzmv_VLASS2.1.png is 5.656626506024096
ZTF21acpocmd_VLASS2.2.png is 4.67479674796748
ZTF21acpoujw_VLASS2.1.png is 9.00925925925926
ZTF21acqstfo_VLASS2.1.png is 5.1344537815126055
ZTF22aaaeewn_VLASS2.2.png is 5.554838709677419
ZTF22aaaeewn_VLASS1.2v2.png is 5.51231527093596
ZTF22aaafbma_VLASS2.1.png is 4.144385026737968
ZTF22aaafbma_VLASS1.1v2.png is 4.669724770642202
ZTF22aaafbma_VLASS3.1.png is 4.272058823529411
ZTF22aaafjir_VLASS2.1.png is 16.751445086705203
ZTF22aaafjir_VLASS1.1v2.png is 13.56
ZTF22aaafjir_VLASS3.1.png is 19.199596774193548
ZTF22aaafkvn_VLASS2.2.png is 4.477611940298507
ZTF22aaagqyx_VLASS3.1.png is 4.39766081871345
ZTF22aaagqyx_VLASS1.1v2.png is 6.512
ZTF22aaagrce_VLASS3.1.png is 5.817073170731707
ZTF22aaagtej_VLASS3.1.png is 4.141414141414141
ZTF22aaagxev_VLASS2.2.png is 5.741007194244604
ZTF22aaagxev_VLASS1.2v2.png is 4.304093567251462
ZTF22aaaifcx_VLASS1.1v2.png is 4.103225806451613
ZTF22aaaifln_VLASS2.1.png is 4.2727272727272725
ZTF22aaaifln_VLASS1.1v2.png is 5.34020618556701
ZTF22aaaifln_VLASS3.1.png is 6.458333333333333
ZTF22aaaiykj_VLASS2.1.png is 4.439393939393939
ZTF22aaaqfwu_VLASS3.1.png is 4.261682242990655
ZTF22aabdvnv_VLASS1.2v2.png is 4.4064516129032265
ZTF22aabnonm_VLASS1.2v2.png is 4.009345794392523
ZTF22aabnvrz_VLASS2.2.png is 4.346774193548387
ZTF22aabseql_VLASS2.1.png is 5.193236714975845
ZTF22aabseql_VLASS1.1v2.png is 4.373937677053824
ZTF22aabseql_VLASS3.1.png is 5.8713910761154855
ZTF22aacmgor_VLASS1.1v2.png is 4.389743589743589
ZTF22aacmgor_VLASS2.1.png is 5.230337078651686
ZTF22aacmgor_VLASS3.1.png is 5.958083832335329
ZTF22aacmgox_VLASS3.1.png is 4.373831775700935
ZTF22aadeurv_VLASS2.1.png is 4.3966942148760335
ZTF22aadggnb_VLASS2.2.png is 4.079365079365079
ZTF22aadmgan_VLASS3.1.png is 4.524590163934427
ZTF22aadmgan_VLASS1.1v2.png is 5.783333333333333
ZTF22aadoihx_VLASS2.1.png is 15.561450638012088
ZTF22aadoihx_VLASS1.1v2.png is 19.52645502645503
ZTF22aadoihx_VLASS3.1.png is 18.088847468157816
ZTF22aaecenq_VLASS1.2v2.png is 4.604790419161676
ZTF22aaedtvn_VLASS3.1.png is 8.057416267942584
ZTF22aaedtvn_VLASS2.1.png is 6.472340425531915
ZTF22aaedtvn_VLASS1.1v2.png is 7.583333333333333
ZTF22aaejlrf_VLASS1.2v2.png is 4.009090909090909
ZTF22aafokgy_VLASS2.2.png is 5.466666666666667
ZTF22aafokgy_VLASS1.2v2.png is 4.617142857142857
ZTF22aagtrsh_VLASS1.2v2.png is 5.065420560747664
ZTF22aagzmcz_VLASS2.1.png is 4.211538461538462
ZTF22aagzmcz_VLASS3.1.png is 4.9765625
ZTF22aahibvx_VLASS1.2v2.png is 4.169354838709678
ZTF22aahmbwn_VLASS3.1.png is 5.521008403361345
ZTF22aaimbfz_VLASS1.2v2.png is 4.010416666666667
ZTF22aaipocw_VLASS3.1.png is 9.724444444444446
ZTF22aaipocw_VLASS1.1v2.png is 11.268749999999999
ZTF22aaipocw_VLASS2.1.png is 8.704119850187265
ZTF22aajuufc_VLASS2.2.png is 4.007936507936508
ZTF22aaknmzk_VLASS2.1.png is 4.676829268292683
ZTF22aakynop_VLASS2.2.png is 4.048076923076923
ZTF22aalpfln_VLASS3.1.png is 4.8156028368794335
ZTF22aalpfln_VLASS1.1v2.png is 4.253012048192771
ZTF22aaluvun_VLASS3.1.png is 4.5248226950354615
ZTF22aalxmtp_VLASS1.1v2.png is 4.3999999999999995
ZTF22aalyevy_VLASS1.2v2.png is 5.617886178861788
ZTF22aalyevy_VLASS2.2.png is 6.830357142857143
ZTF22aamiomf_VLASS2.2.png is 6.2824427480916025
ZTF22aanzset_VLASS1.1v2.png is 4.45045045045045
ZTF22aanzset_VLASS2.1.png is 4.376543209876543
ZTF22aaoippk_VLASS1.2v2.png is 11.713429855217173
ZTF22aaoippk_VLASS2.2.png is 11.297064579256359
ZTF22aaotgrc_VLASS3.1.png is 5.265486725663717
ZTF22aaptzap_VLASS1.2v2.png is 4.052238805970149
ZTF22aaptzap_VLASS2.2.png is 4.020618556701031
ZTF22aaqzqzk_VLASS1.2v2.png is 4.240384615384616
ZTF22aarycqo_VLASS2.2.png is 5.1020408163265305
ZTF22aatghyo_VLASS1.2v2.png is 4.570588235294117
ZTF22aatghyo_VLASS2.2.png is 4.954285714285715
ZTF22aauggpa_VLASS1.2v2.png is 6.091575091575091
ZTF22aauggpa_VLASS2.2.png is 6.244635193133047
ZTF22aavzfwp_VLASS1.1v2.png is 14.703517587939698
ZTF22aavzfwp_VLASS2.1.png is 11.82751937984496
ZTF22aavzfwp_VLASS3.1.png is 13.498956158663884
